,total_bf,age,years_after_28,primary_position,throws,sp_pct_,total_bf_,sp_pct,whip_reg,baa_reg,k_rate_pitcher_reg,bb_rate_pitcher_reg,inplay_ratio_pitcher_reg,pitcher_avg_exp_ba_reg,babip_pitcher_reg,fly_balls_ratio_pitcher_reg,ground_balls_ratio_pitcher_reg,line_drives_ratio_pitcher_reg,popups_ratio_pitcher_reg,hr_fb_pct_pitcher_reg,avg_bf_per_outing_reg,pitcher_avg_xwoba_reg,pitcher_avg_woba_reg,zone_chase_pct_reg,avg_fb_vel_reg
543,245.0,28.0,0.0,reliever,L,0.0,154.375,2.883526987840631,1.205341991825642,0.18696543437520405,0.25855898580547626,0.08907231669998064,0.16235623048544856,0.3010418423679227,0.2397535865384011,1.0747828215807869,1.1324578645435097,1.0683661507823443,1.0191919982781859,0.2589706757992015,2.620724909331546,0.35271909955830755,0.30610515713957653,0.6291051717856098,93.24305824282568
544,822.0,32.0,4.0,starter,R,100.0,769.75,95.85335336079977,1.0750216213676975,0.19874942327383607,0.32641514712821285,0.06065845248110354,0.1479519589966696,0.32667488300562636,0.28181782906942027,1.0389006113485315,1.0655612313294445,1.0353721976393997,1.009065529831185,0.22273667518418497,12.796726593785497,0.38839314447102685,0.28813754021450794,0.6382197341348246,97.30202157668074
545,281.0,25.0,0.0,reliever,R,0.0,219.0,2.883526987840631,1.2191018760926131,0.18715453617655417,0.29054838554798124,0.0918343771163367,0.15147021281931491,0.29691580387008554,0.2889535727913942,1.0532076437028477,1.0942431792929548,1.0486422110756077,1.0136550210963655,0.1629780464637441,2.7775805018960495,0.3212971097524419,0.2784334460860618,0.6255776153261117,99.1678098784676
546,53.0,28.0,0.0,reliever,R,2.272727272727273,145.0,2.883526987840631,1.3097784304173088,0.21115077402365426,0.20388558908498522,0.08213933649372948,0.17144431787017397,0.3162613748727966,0.2893630733879766,1.079456747929586,1.140736481077479,1.072639035206241,1.0203914981705724,0.11715115378146225,4.430353549498101,0.3384475621899063,0.3003947144888725,0.6371591636407559,94.11946695826543
547,65.0,25.0,0.0,reliever,R,7.1428571428571415,2.5,2.883526987840631,1.246850659628229,0.22301548047308575,0.244378448366371,0.05945339654125674,0.16664530278954406,0.3256060982789769,0.3050811742584853,2.255801625258386,3.8147296215495796,2.4527807041248155,1.0744966300781178,0.1122538448600164,3.2737376566286733,0.34455618206973015,0.2871155415969554,0.6177909313210809,95.25239874662907
548,0.0,32.0,4.0,reliever,R,0.0,11.25,2.883526987840631,1.0606766358047448,0.10293022175680876,0.30509774539986356,0.14282464455750307,0.1339357960827363,0.3123310197185022,0.17606310606801887,1.7334469039654088,2.299105979176729,1.6705141711345304,0.49592152157451586,0.05180946685846911,2.8186481492132343,0.32309323787833705,0.23432482010357214,0.5734363553412005,94.4628165155382
549,69.0,27.0,0.0,reliever,L,0.0,18.75,2.883526987840631,1.1907347947698166,0.1756890990967639,0.2613826679051698,0.09772212522355475,0.16310373241244014,0.3507615748951155,0.2805519497658374,1.5018320921868586,1.8888619857524986,1.4587728539341522,1.128788409498353,0.0354485825873736,3.007496102093265,0.366587917144827,0.2775101710306174,0.6215182994751888,90.20865223577759
550,81.0,31.0,3.0,reliever,R,0.0,95.875,2.883526987840631,1.2520715958274193,0.11447450908102243,0.30689306927135346,0.14568426740083687,0.11132120136910037,0.28460269168035535,0.24288678111557746,1.0561934293872406,1.2092735778103776,1.0460555666015972,0.9683640617158451,0.033025895115573224,2.6609966039624786,0.31182600731761567,0.2986526232454698,0.5935541679802014,93.96168107917093
551,229.0,31.0,3.0,reliever,R,0.0,262.75,2.883526987840631,0.9880322600105319,0.17338045230083338,0.30796578286740534,0.06655798496380733,0.14923923695741562,0.29784180979054226,0.25495367067759495,1.0445135842742779,1.0788439669901841,1.040694137370443,1.0114238084989202,0.10737198237495638,2.8657442854331103,0.35145940454495556,0.2568565445671058,0.6500300954371024,94.3296953785237
552,0.0,40.0,12.0,reliever,R,5.263157894736842,103.5,2.883526987840631,1.4007039626471127,0.2343098258391533,0.1908556531128827,0.07669032694985643,0.18805279389106538,0.34492383935876175,0.29163387533276786,1.1098480386123308,1.1945665637015839,1.1004226293173835,1.0281910112957224,0.14623131230264716,5.4117791006886184,0.42027918309237766,0.3351784936587757,0.6065375398049998,93.37676415059833
553,213.0,30.0,2.0,reliever,L,0.0,199.125,2.883526987840631,1.1081074453263176,0.20721428587163818,0.24535377030127503,0.05668536668247113,0.17706015880355155,0.3327336296498082,0.2686358036964686,1.0583883022140252,1.1034193369828382,1.0533783479776417,1.0149845669348971,0.3227179354478493,2.4178960559692104,0.36147996412132105,0.28452236080991067,0.6209223120553453,93.2957539173423
554,56.0,25.0,0.0,both_starter_reliever,L,43.478260869565226,255.0,55.50771639714261,1.3211832606227818,0.23955247385160094,0.1995184932796576,0.058306607609362904,0.1945668329501609,0.33870038169182165,0.2626174074826246,48.57694021796951,61.418812563197996,37.00173197230892,6.813215726437175,0.2645316599347432,9.728325699135851,0.40793396665034737,0.3566154091265989,0.6362516871419421,89.67562538983167
555,136.0,26.0,0.0,reliever,R,0.0,1.875,2.883526987840631,1.405655265048977,0.2432896150615481,0.266594670945132,0.06485825077228008,0.1817948757704117,0.2882369556982779,0.34796734161531734,2.4608745002818755,4.070614132599541,2.3121244044997993,1.1721781419034012,0.12245873984729062,3.2077138072312796,0.3114249258942511,0.3450351362875877,0.6638527331583509,93.37029358218119
556,218.0,28.0,0.0,reliever,R,0.9803921568627451,133.75,2.883526987840631,1.1148131698423984,0.1697125484940406,0.24744388009187585,0.09330378720042826,0.1582096876171999,0.2559906547444178,0.22388147098781624,1.0858991869509038,1.1521475471107883,1.0785286867094497,1.0220448628871055,0.14664585347591674,3.019301134592541,0.29302020621189034,0.27847919731679177,0.6179672358796208,95.01209491670839
557,146.0,26.0,0.0,reliever,R,0.0,81.25,2.883526987840631,1.4251919828248152,0.20055207076577558,0.20965609695939458,0.1066191359311238,0.16820105972998123,0.31500692282529247,0.2860181007291712,1.138185648573193,1.2447590975260503,1.1263287568804188,1.0354634750792566,0.154688740132755,2.980325013619885,0.3438309723538896,0.31255072951008556,0.577996864343143,96.2768591502705
558,672.0,26.0,0.0,starter,R,100.0,415.625,95.85335336079977,1.1075794053617334,0.18777085451745493,0.253824987191876,0.07517417191021696,0.16505540224940313,0.29474676095458996,0.2481196029041011,2.230640709996493,1.8339817271262697,1.6446469185643386,1.1058508629698913,0.15318756419072208,11.716229250604018,0.3485137542441473,0.29411481254467775,0.6523029099257617,91.95231107216657
559,0.0,25.0,1.0,reliever,R,0.0,20.625,2.883526987840631,1.6877439520289221,0.23112648208968356,0.10567174098527929,0.11984001849987996,0.19424190459276067,0.27479074307730317,0.2579912379943534,14.343161451295137,9.872603791673049,4.6447163036462875,8.363267306364326,0.1748920865874366,5.689874436086442,0.3670794043947706,0.4147655243698406,0.5650075222841833,90.40564529883157
560,67.0,27.0,0.0,reliever,R,0.0,45.125,2.883526987840631,1.0541793845254739,0.17800730381143426,0.18369752344633977,0.07373367529295607,0.1935492109612154,0.28708075006905487,0.189206907787054,1.2377758042780627,1.4211565518528049,1.1275981103428652,1.0610219396625613,0.24836003378739116,3.641955759096559,0.32201203561428093,0.302186864079345,0.604862661517496,93.95883425413679
561,304.0,24.0,0.0,reliever,R,9.174311926605505,285.0,2.883526987840631,1.517550465450927,0.2471469520812004,0.15933737366464745,0.08343413956572214,0.19516405856317018,0.30975442798253805,0.3110251394609144,1.0410983178946134,1.0727947315917994,1.0375719147618487,1.0105473266399514,0.2085967814729234,8.233372525602466,0.32141065435568644,0.3262564017064244,0.6144918304091498,95.1831651337805
562,278.0,27.0,0.0,starter,R,89.23076923076924,585.875,95.85335336079977,1.1661966156352013,0.21998073311851826,0.20015254535660312,0.05287943483771525,0.1903470612958705,0.3208248615954661,0.25722985187254277,7.509224876060545,7.81327448948168,6.02458998962746,2.7609875510669952,0.1824433846268224,12.390546102873392,0.3774450320394245,0.31088558136622874,0.6552319112849092,92.88821051981667
563,787.0,27.0,0.0,starter,R,100.0,735.0,95.85335336079977,1.1915563502001778,0.178352859028925,0.30610153410484175,0.09914883251315539,0.13960359505885875,0.29626144344827576,0.27789726332633363,6.392712160327398,7.005295356719578,5.129727513677196,2.403705769238798,0.1340870414991614,12.117248552074749,0.3366692348576713,0.28192182363616763,0.6055084352515132,96.71986164140439
564,303.0,26.0,0.0,both_starter_reliever,R,72.0,82.5,55.50771639714261,1.4008582081784855,0.2418130651590429,0.18285495145955416,0.06896820546782131,0.2081879291061796,0.2698438066388457,0.28033768135600967,1.3607652191093882,1.687328759216917,1.3587178605750627,1.0771267299847478,0.16382212626706427,10.758453506003674,0.306770475069254,0.36179091702915606,0.6425384840232379,94.22969390070881
565,182.0,26.0,1.0,reliever,R,2.127659574468085,26.25,2.883526987840631,1.6510623401289568,0.2015237153135406,0.27865082760792903,0.1462688151699016,0.13549874863848277,0.28913520717669805,0.31898524758780217,1.3813923900620124,1.675535109171899,1.3486673689899558,1.0978791912187482,0.14694092276640386,4.269697037590882,0.3266842529275044,0.3443077299832692,0.5710088416049148,97.17346458807987
566,0.0,37.0,9.0,reliever,R,2.4390243902439024,114.75,2.883526987840631,1.7882396870802242,0.2185604685056212,0.20110929739246575,0.14464217514872163,0.1610592615753041,0.3113377987929105,0.3181852295011909,21.222701563168584,46.21386615583818,19.77679211090552,7.73326701232222,0.13770046855262955,4.925286283296159,0.33140883647226244,0.3518026435238176,0.5797617581099035,92.2484571617677
567,313.0,29.0,1.0,reliever,R,4.093567251461988,270.125,2.883526987840631,1.3256373040637712,0.18781505171666743,0.2933497078155303,0.10748169186391425,0.14137922609652062,0.3437086398675133,0.2734430038596516,1.043320353255567,1.0767304758259766,1.0396032904350245,1.0111175819194398,0.20051910132319656,3.2755221532929215,0.41259989104868,0.3099757685077417,0.5756279806195492,93.19109821316997
568,15.0,34.0,6.0,reliever,R,0.0,243.125,2.883526987840631,1.6255518288347781,0.25056973744503025,0.17312982715465097,0.08542428402643591,0.19279811195927696,0.33393772234020863,0.32103676794383124,1.04803430605315,1.0850799885606925,1.0439127668753094,1.0123273540577769,0.16770065434429174,2.823387536220514,0.38397115605443877,0.36378759505686764,0.5898977445842013,91.14115586387597
569,55.0,24.0,0.0,reliever,R,0.0,15.625,2.883526987840631,1.695824482289053,0.23261168986900088,0.3009861024362561,0.11252850783318427,0.13104636237154096,0.3518257384795126,0.36190985979251833,1.577867257669716,2.0235380441998467,1.5282838924090238,1.1483018048768914,0.23021351934303624,3.341965208471033,0.40902908785219627,0.36955716664131716,0.6038276269294994,95.98961576706316
570,353.0,32.0,4.0,both_starter_reliever,L,31.818181818181817,120.0,55.50771639714261,1.451649132821714,0.26426914561133,0.15299846602168785,0.048277743827474975,0.2223735309607563,0.3169220729456107,0.3186590234271528,1.2525356533765717,1.481130131451842,1.251102502402544,1.0539887109893233,0.08935058901949249,5.965917454202571,0.33724691735723583,0.33857296695054184,0.6485497598191334,85.31216638129327
571,284.0,32.0,4.0,reliever,R,0.0,260.875,2.883526987840631,1.3171134729390246,0.20610292845716272,0.24431721057921116,0.08489290258226388,0.17350114120566645,0.3221569202658723,0.2989997683700733,1.0448275023580174,1.0793999893243886,1.040981120003521,1.0115043713233132,0.14128559072441071,2.8511632625283125,0.33915122726745084,0.30103826067683037,0.5993715840645409,96.45089483230385
572,273.0,29.0,1.0,reliever,R,0.5,288.375,2.883526987840631,1.4256869134229635,0.21021769443050065,0.26828406770429575,0.09355228112163415,0.15657846537384673,0.3309068655479966,0.31289599672142887,19.38574695249915,27.060879325646773,18.617881057625688,4.067946228293432,0.18620643836387896,3.0798569490403582,0.3688959931838746,0.33740021446407675,0.6325110148833889,90.9952446561227
573,293.0,27.0,0.0,reliever,R,0.0,272.625,2.883526987840631,1.2836632696235313,0.2104371584098987,0.29025785992885283,0.07814822322939007,0.1523998053880966,0.3129010882991908,0.311770018063015,1.0429302555225137,1.0760395215186738,1.0392466646769425,1.01101746861985,0.15251558324666772,3.34643145402869,0.35267127331610726,0.3131678216585336,0.6261426624491474,96.34915379512046
574,239.0,26.0,0.0,reliever,R,1.0638297872340423,104.625,2.883526987840631,1.1994606265898653,0.1988380032250686,0.2470498368323629,0.07590331105185333,0.1689562311044863,0.29863683217681725,0.23141622984729354,1.1087207497326148,1.1925698714857182,1.051501530498847,1.0279017078730752,0.33223849683703965,3.0643378100316085,0.36339773210220494,0.33549539810876505,0.6112075915824067,95.78965242878442
575,0.0,27.0,0.0,reliever,L,0.0,117.0,2.883526987840631,1.4456155693394002,0.20223455822580447,0.1820314619897359,0.11123688913163464,0.17217042587470432,0.2779571432987633,0.2661040664633274,1.097692722864245,1.1730366570624742,1.089310289188001,1.0250715141441464,0.13789076284606025,2.7514592821697956,0.30947072927727837,0.32577366587036044,0.5616527689646533,92.92400339996085
576,248.0,32.0,4.0,reliever,R,0.0,236.375,2.883526987840631,1.1969721232228658,0.2109688911591844,0.2256150734862673,0.06709850015146315,0.17669165114789503,0.30505988015260604,0.28523997341952834,1.0493775750986551,1.0874592321558647,1.0451407779634847,1.0126720858646747,0.08336724983869997,2.6962321384762924,0.3294960694628194,0.28190163008968966,0.627284472422037,93.00308946525612
577,668.0,24.0,0.0,starter,R,81.57894736842105,50.625,95.85335336079977,1.1543738317675944,0.18842455157581123,0.26768782449587203,0.08530581680422501,0.1661173653047298,0.3028363564833062,0.2937719205000972,1.5418112115465132,1.9131427231008924,1.492667148244944,1.1262655143678304,0.016257068000049,8.89687961411802,0.3283814541209965,0.2620458763092173,0.6424287946653421,96.19672431636491
578,770.0,25.0,0.0,starter,R,100.0,668.0,95.85335336079977,1.2120188312380455,0.22192587768410765,0.23460644166059863,0.058685194739576486,0.17315702753664,0.33457638713743054,0.2919742332266222,1.04478194449075,1.0754733491418829,1.0407200744741827,1.0104361355671778,0.13919257818240452,12.281038526798387,0.3802226751387255,0.30779647368748114,0.6304651062451002,95.8608811064242
579,309.0,31.0,3.0,reliever,R,0.0,189.375,2.883526987840631,1.4910438427652886,0.19831570985748237,0.2512300365929146,0.121265082824743,0.14302916167944488,0.32554479314234863,0.2979977206026329,1.0613171045115777,1.1086069307350321,1.0560558471044945,1.0157362043760045,0.14252610150125924,3.1803371443072157,0.3685975854149962,0.3250053863632067,0.5795856604351136,94.40080410147979
580,380.0,25.0,0.0,both_starter_reliever,R,37.5,82.5,55.50771639714261,0.9963939224641999,0.18467020801618575,0.24714066574526844,0.05468249118210708,0.1799514480730884,0.2502819531976298,0.24697576944946165,1.3607652191093882,1.687328759216917,1.3587178605750627,1.0771267299847478,0.11971758216252015,11.694167791717955,0.26919347765712703,0.2688410806060373,0.6428936091241259,91.71638070467907
581,8.0,25.0,0.0,both_starter_reliever,L,68.75,161.25,55.50771639714261,1.5426594807227845,0.20621740271528574,0.19398380903886311,0.12276522092291343,0.16792029750764573,0.31720199661556775,0.280160229368275,1.1898764311102041,1.3617519785352195,1.1887988739868751,1.0405930157814463,0.12451702634089273,10.34655447684404,0.36383197078801166,0.3339765085896436,0.5758755806136926,92.11267220396185
582,0.0,28.0,0.0,reliever,R,0.0,68.75,2.883526987840631,1.3047644738604978,0.23115411665827987,0.27569950322369874,0.05689356574995831,0.1796797087753898,0.3310678071993488,0.33665762662238946,1.1616069449415307,1.2862436903270758,1.1477404105889644,1.0414742335672662,0.09762816153726371,3.9617360328774924,0.38589755107577983,0.30301174999291075,0.6437356633375496,90.81784377382483
583,0.0,37.0,9.0,reliever,R,0.0,103.25,2.883526987840631,1.3848575627410984,0.21406573767711912,0.22362899180367463,0.09303372262410549,0.16496474258750524,0.35241326148697144,0.26268170858313894,1.1101017292326827,1.1950159091142896,1.1006545522488325,0.9127826764488303,0.2620499199672067,2.8884806690504856,0.4394883810284461,0.34160298209678674,0.6021253112178008,92.91109605293975
584,0.0,29.0,1.0,both_starter_reliever,R,45.45454545454545,95.625,55.50771639714261,1.5849140966034243,0.21648341069730442,0.22732728698346324,0.12208415382295026,0.14937211486204627,0.32993643218943863,0.24934192287819715,1.3137088861820765,1.5976771819277538,1.311928574413098,1.0670667217258678,0.3353219573237668,9.28064280025164,0.4143845672110103,0.3915020511317616,0.5716417951656512,90.59798271855965
