,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
4723,72367c141c8be76da87c7cdbdde517292652e268,4393b1e4e08bfd3b2e6efb929f02bbdcfcdfe19d,1995,8,1,USA,245,79,R,R,9/3/2019,8/1/1995,2022,3,0,64,0,64,0,0,0,0,0,0,0,0,0,5,0,0,0,20,0,7,0,2,0,1,0,18,0,3,0,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.078125,0.109375,0.078125,,0,,,,1,24,0.078125,0.484375,0.375,0.34375,0.03125,0.7142857142857143
4724,eb60f857f1f5fc886c144f4d994d0aff041f3e0f,71163d8ed3b98fd7d966eecac6255d4177f561ef,1979,10,10,USA,220,76,R,R,5/31/2008,10/10/1979,2022,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4725,e247c898793d9345e988a9d169ba63aadf73af7d,a269549fafa15bedec73f3fae3c15c9ce66bb174,1992,11,27,USA,185,76,L,R,5/16/2017,11/27/1992,2022,5,117,0,1,0,0,0,0,0,0,0,1226,56,31,0,0,0,32,0,4,0,2,0,0,0,4,0,3,0,4,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,109,0.09174311926605505,20,0.1834862385321101,0.1452991452991453,0.32878538383125544,0.1517948717948718,0.07339449541284404,,,,0.09174311926605505,6,2.5688073394495414,3.5161290322580645,27.25,2,0,,,,,,
4726,5425d5ec46ae422add2e04102b6d7c76fa67717e,70dadf6b01cb95e5c9604093080353b982b09d4c,1995,2,9,USA,215,73,L,L,9/17/2020,2/9/1995,2022,2,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
4727,7a734023f315e70b918df1a932a61b6584870bee,f7d4b39bc8f42bda1cf1bf007d83c72954ad4aa4,1986,5,23,USA,225,74,R,R,4/20/2009,5/23/1986,2022,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4728,c1021927e0d508182f9fc9975619d675837d76d3,5e7578169cea7f453e24f1307b37b45b042bbd1d,1984,9,28,USA,215,75,R,R,9/1/2005,9/28/1984,2022,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4729,c2598e558c47daf7a2dfb2f131db12d2bc1d504c,da8c6c5c5d1b23d7f7b0f5e526905770e8b14680,1981,5,26,USA,210,75,B,R,8/1/2006,5/26/1981,2022,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4730,b2e83691a8e240b99ae212eea4f3481119f0f697,1ce4be88020eb78668f9c1ff783bf765a75fddb5,1995,6,16,USA,175,71,R,R,7/24/2020,6/16/1995,2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4731,036bb24338d2cb9318ab0cc768eeee1d32515369,02669739642d4674ca70b781f1873275ec990f1e,1991,3,25,USA,235,74,R,R,6/12/2013,3/25/1991,2022,9,123,0,0,0,668,0,0,0,0,0,0,0,34,0,0,0,30,0,3,0,0,0,1,0,6,0,1,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,118,0.1016949152542373,24,0.2033898305084746,0.13008130081300814,0.33347113132148276,0.1482926829268293,0.07627118644067797,,,,0.1016949152542373,6,3.0508474576271185,3.4705882352941178,39.333333333333336,1,0,,,,,,
4732,4aeb996405613d45c184bc323f0fa562b0df0027,19a219f90f80e3b77bb2fa92d2cdc8b571c988d4,1997,6,4,USA,200,77,B,R,7/7/2003,6/4/1997,2022,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4733,ba3b4d054745187f4783166f76a451c18714cf96,e2f8b76efb2828dfe712bc39473a9f878c405579,1998,9,17,Cuba,220,71,L,L,3/30/2023,9/17/1998,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4734,a09a8f90196e47a60ee185a500eda371f8549b2e,cfe6a039bd84948a063f61bfc192953a6ad537b0,1999,11,1,USA,206,76,B,R,3/30/2023,11/1/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4735,a9e0f366a5368bbf1833182a1b7648e48f0e66eb,e209f1e773275dbf4599524f1c3530f550d6c868,1994,7,12,USA,180,71,L,R,3/30/2023,7/12/1994,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4736,61aba2e07f09ebd0e728f4c24c33e512d1ff1452,fa90998cd781b28f06d02a869e240dcb0274692e,1996,3,30,USA,217,75,L,L,3/30/2023,3/30/1996,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4737,612acb850adeba8fa12e2e4dbedfba6ad99fb19f,05a8aac696860aa079d6c38ab8dfa3b9bcc2fb48,1998,1,7,USA,225,76,L,R,3/30/2023,1/7/1998,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4738,eb905b0c211f7c81ee95abbdfecd19943ed497a9,67d15fd385064523dc0f2002efd5ee63c42c8d77,1999,11,21,USA,176,72,L,R,3/30/2023,11/21/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4739,9eadaf7f8a6e39b37bd6796549df790e7f612229,78f8e747c42991f81f5cb2e0fc7d9d54bd5eae37,1999,10,13,D.R.,210,76,R,R,3/30/2023,10/13/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4740,dea574fc9c495459f425c25b4589b7c3f9853b8f,7887ffb33eeb5bcfda86c4055899e28268d4fd8b,1996,11,6,USA,213,73,L,R,3/30/2023,11/6/1996,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4741,09bcad48d0185d5c1cd04957300dc4f876111017,0edcc8a9b5dfc7ce3835c35ce7360df7dc735eaa,2001,4,28,USA,180,69,R,R,3/30/2023,4/28/2001,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4742,19a9cdf36a658385d6e860ca2237745d7b20e25e,16d0a56a7181da6d9f843aea9a46b8efddabc68c,2002,5,22,USA,220,77,R,R,3/30/2023,5/22/2002,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4743,6687f3c21a171b932039f51cb14f1a7306a4b6a3,0b3ec70bfc2713a18149977cdb32ebfd1285f10c,1999,5,8,USA,180,70,L,R,3/30/2023,5/8/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4744,582621ee977358425c653bf118ddddd18b77242f,6301535f2802e144b08c271a21f45a55d02d1c11,1993,7,15,Japan,176,68,L,R,3/30/2023,7/15/1993,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4745,725357e7f2e42cfc4f08591df5caa9bcf5ff6280,91887ccbde70613df22cb301fe9eb5eeb66ee64d,1996,2,27,USA,185,73,R,R,3/31/2023,2/27/1996,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4746,4bdcef90285a73fbbd653e3571838cbaf1926aaf,d2b661eb4c6bfc827f4d9c677527598196481a31,1994,4,12,Japan,180,78,R,R,4/1/2023,4/12/1994,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4747,07e7637d5219c7a770dd4f23767f72309605ebcc,1addb350f80f5c9b602ef60966c50654852e8b1f,1993,6,23,USA,212,75,R,R,4/1/2023,6/23/1993,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4748,c7cf6ba58c6e1a6c0594c39eaad6608c41f02cf2,509af57baa182ea6d8eca53ae0061aacbbd8dc2f,1997,12,31,D.R.,205,70,L,L,4/1/2023,12/31/1997,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4749,da2331420ceeaeed96ab885543ca5a4c6cb97958,8eb8d30c307632d2a58b968be1815e781c03c374,1997,11,28,USA,200,74,R,R,4/1/2023,11/28/1997,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4750,735b8c55f9216d55cdbeb35b0a0bf3102ac62583,0972460ddeee80098ac74239c3da1e1047288797,1997,1,16,USA,204,75,R,R,4/1/2023,1/16/1997,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4751,5380254a90e93dae0e3671bab6fbc60933b14b7a,06c248028db88d59c2548efb0bab752b34f77221,1999,2,11,USA,220,76,R,R,4/1/2023,2/11/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4752,c6b23c492113559403b5c72b57560361548a9714,e8a3ec00760459876538069cae68e5d95868aa5d,1998,2,17,D.R.,210,74,R,R,4/2/2023,2/17/1998,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4753,1eaf53ecde913f50c781de846d6777a1880f74d0,d5a8adaf913508324178a431a8b8198deadaf0a7,1996,10,8,USA,230,78,L,L,4/2/2023,10/8/1996,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4754,c3a4ec04fc9ce6e0aad6137bbba6ae7553d5669e,f9483145edfc955c26b13b5168d7d54504558dfc,1996,3,15,Mexico,185,69,L,R,4/2/2023,3/15/1996,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4755,3bd724585dcf970b69bcd69403b8d1298f88a419,022d797dea9561b4580369fe42de279fd7afab3d,1993,1,30,Japan,202,73,L,R,4/2/2023,1/30/1993,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4756,116aec26be3439b07bbd475b06f5aaee96216044,c5a7b5e07bf2474bc2d543af6f27a905daf877bd,1998,8,3,USA,210,75,L,L,4/2/2023,8/3/1998,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4757,2ecf8aae84fb79978e4390f618bb5ce3f1d2217c,75fb8d74455b14607a74f38afea1855fa884e1ba,1996,9,17,USA,200,73,R,R,4/3/2023,9/17/1996,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4758,c9007aba212803d8f44632c56860eb3a28511f52,0f709cf0833f5eceef3e37183ba12bf8205b4bb0,1998,6,6,USA,210,74,L,L,4/4/2023,6/6/1998,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4759,f155ce65b367666db95f0c9b1c27ebe0605bf6c4,8b47bc31ace4651a13263d50f3e201cd2ca09b41,1999,11,16,USA,230,77,L,R,4/5/2023,11/16/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4760,7341bc2aa0d98cca2767d29ceda17e496ac483ae,5a472e21578ddf98e1643df55684d63b7510dd71,1994,4,6,USA,230,76,R,R,4/7/2023,4/6/1994,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4761,29810bcab00680f3a8c63ecf203f5e38f3b20b24,faebfbd8e2ba784b38412e127dcf0e27e6394595,1998,8,24,USA,225,78,R,R,4/10/2023,8/24/1998,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4762,d1de7015841f948d5318b888caecd3ba23948461,e7efbcc5af381629f4fdca81820cb16e4a23529a,1997,8,10,USA,240,76,R,R,4/12/2023,8/10/1997,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4763,35240b17b7471a740d303cfb02577babccffc8e7,c5de133deb895d8eed35eeb0e0e40ab3bdb81263,2001,3,20,USA,190,74,R,R,4/12/2023,3/20/2001,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
4764,7e2ea9a1e09ecedbb82fa041fa50fa6f9b1f2e88,b209ca94a075a76fdf837624bb8a32658de34675,1999,4,30,CAN,195,72,L,R,4/12/2023,4/30/1999,2022,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
